Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\SR_TGA_0082\SR_TGA_0082_Z06_P1-001-3-BM_ratio_04.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_0082_Z06_P1-001-3-BM_ratio_04 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	10/04/2023 08:20:41 
Sample Weight:	7.026 mg 
Display Weight:	7.026 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230203.tg8c 
Date/Time:	03/02/2023 16:34:18 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12098 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Heat from 800.00°C to 1000.00°C at 100.00°C/min 
 
10)	Hold for 5.0 min at 1000.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	101.433333	2.172283	0.000000	452.210000	451.820000	44.900000	69.900000 
	101.450000	2.172215	0.000000	452.290000	451.900000	44.900000	69.900000 
	101.466667	2.172181	0.000000	452.370000	451.990000	44.900000	69.900000 
	101.483333	2.172147	0.000000	452.460000	452.070000	44.900000	70.000000 
	101.500000	2.172113	0.000000	452.540000	452.150000	44.900000	69.900000 
	101.516667	2.172079	0.000000	452.630000	452.230000	44.900000	69.900000 
	101.533333	2.172011	0.000000	452.710000	452.310000	44.900000	69.900000 
	101.550000	2.172011	0.000000	452.790000	452.400000	44.900000	69.900000 
	101.566667	2.171977	0.000000	452.870000	452.490000	44.900000	69.900000 
	101.583333	2.171943	0.000000	452.960000	452.570000	44.900000	69.900000 
	101.600000	2.171909	0.000000	453.040000	452.650000	44.900000	69.900000 
	101.616667	2.171909	0.000000	453.130000	452.720000	44.900000	69.900000 
	101.633333	2.171875	0.000000	453.210000	452.810000	44.900000	69.900000 
	101.650000	2.171841	0.000000	453.290000	452.900000	44.900000	69.900000 
	101.666667	2.171773	0.000000	453.370000	452.980000	44.900000	70.000000 
	101.683333	2.171739	0.000000	453.460000	453.060000	44.900000	69.900000 
	101.700000	2.171705	0.000000	453.540000	453.140000	44.900000	69.900000 
	101.716667	2.171671	0.000000	453.630000	453.230000	44.900000	70.000000 
	101.733333	2.171637	0.000000	453.710000	453.310000	44.900000	69.900000 
	101.750000	2.171637	0.000000	453.790000	453.390000	44.900000	69.900000 
	101.766667	2.171603	0.000000	453.870000	453.480000	44.900000	69.900000 
	101.783333	2.171569	0.000000	453.960000	453.560000	44.900000	69.900000 
	101.800000	2.171569	0.000000	454.040000	453.640000	44.900000	69.900000 
	101.816667	2.171501	0.000000	454.130000	453.730000	44.900000	69.900000 
	101.833333	2.171467	0.000000	454.210000	453.810000	44.900000	70.000000 
	101.850000	2.171433	0.000000	454.290000	453.890000	44.900000	69.900000 
	101.866667	2.171365	0.000000	454.380000	453.980000	44.900000	70.000000 
	101.883333	2.171331	0.000000	454.460000	454.060000	44.900000	69.900000 
	101.900000	2.171263	0.000000	454.540000	454.140000	44.900000	69.900000 
	101.916667	2.171229	0.000000	454.620000	454.230000	44.900000	69.900000 
	101.933333	2.171195	0.000000	454.710000	454.320000	44.900000	70.000000 
	101.950000	2.171161	0.000000	454.790000	454.390000	44.900000	69.900000 
	101.966667	2.171127	0.000000	454.880000	454.470000	44.900000	69.900000 
	101.983333	2.171094	0.000000	454.960000	454.560000	44.900000	70.000000 
	102.000000	2.171026	0.000000	455.040000	454.640000	44.900000	69.900000 
	102.016667	2.170992	0.000000	455.120000	454.720000	44.900000	70.000000 
	102.033333	2.170924	0.000000	455.210000	454.810000	44.900000	69.900000 
	102.050000	2.170890	0.000000	455.290000	454.890000	44.900000	69.900000 
	102.066667	2.170856	0.000000	455.380000	454.980000	44.900000	69.900000 
	102.083333	2.170788	0.000000	455.460000	455.060000	44.900000	69.900000 
	102.100000	2.170720	0.000000	455.540000	455.140000	44.900000	69.900000 
	102.116667	2.170686	0.000000	455.620000	455.220000	44.900000	69.900000 
	102.133333	2.170652	0.000000	455.710000	455.310000	44.900000	69.900000 
	102.150000	2.170618	0.000000	455.790000	455.390000	44.900000	69.900000 
	102.166667	2.170584	0.000000	455.880000	455.470000	44.900000	69.900000 
	102.183333	2.170516	0.000000	455.960000	455.550000	44.900000	69.900000 
	102.200000	2.170482	0.000000	456.040000	455.640000	44.900000	69.900000 
	102.216667	2.170448	0.000000	456.120000	455.720000	44.900000	70.000000 
	102.233333	2.170414	0.000000	456.210000	455.810000	44.900000	70.000000 
	102.250000	2.170380	0.000000	456.290000	455.890000	44.900000	69.900000 
	102.266667	2.170346	0.000000	456.380000	455.970000	44.900000	70.000000 
	102.283333	2.170346	0.000000	456.460000	456.050000	44.900000	69.900000 
	102.300000	2.170346	0.000000	456.540000	456.140000	44.900000	69.900000 
	102.316667	2.170312	0.000000	456.630000	456.220000	44.900000	69.900000 
	102.333333	2.170278	0.000000	456.710000	456.300000	44.900000	69.900000 
	102.350000	2.170210	0.000000	456.790000	456.390000	44.900000	69.900000 
	102.366667	2.170176	0.000000	456.870000	456.470000	44.900000	69.900000 
	102.383333	2.170142	0.000000	456.960000	456.560000	44.900000	69.900000 
	102.400000	2.170108	0.000000	457.040000	456.640000	44.900000	69.900000 
	102.416667	2.170074	0.000000	457.130000	456.720000	44.900000	69.900000 
	102.433333	2.170040	0.000000	457.210000	456.800000	44.900000	69.900000 
	102.450000	2.170006	0.000000	457.290000	456.890000	44.900000	69.900000 
	102.466667	2.169972	0.000000	457.370000	456.970000	44.900000	69.900000 
	102.483333	2.169904	0.000000	457.460000	457.050000	44.900000	69.800000 
	102.500000	2.169870	0.000000	457.540000	457.130000	44.900000	69.800000 
	102.516667	2.169836	0.000000	457.630000	457.210000	44.900000	69.900000 
	102.533333	2.169802	0.000000	457.710000	457.300000	44.900000	69.900000 
	102.550000	2.169768	0.000000	457.790000	457.390000	44.900000	69.800000 
	102.566667	2.169734	0.000000	457.870000	457.470000	44.900000	69.900000 
	102.583333	2.169700	0.000000	457.960000	457.550000	44.900000	69.900000 
	102.600000	2.169632	0.000000	458.040000	457.620000	44.900000	69.900000 
	102.616667	2.169598	0.000000	458.130000	457.710000	44.900000	70.000000 
	102.633333	2.169564	0.000000	458.210000	457.810000	44.900000	69.900000 
	102.650000	2.169530	0.000000	458.290000	457.890000	44.900000	69.900000 
	102.666667	2.169496	0.000000	458.370000	457.960000	44.900000	69.900000 
	102.683333	2.169428	0.000000	458.460000	458.050000	44.900000	69.900000 
	102.700000	2.169394	0.000000	458.540000	458.140000	44.900000	69.900000 
	102.716667	2.169292	0.000000	458.620000	458.220000	44.900000	69.900000 
	102.733333	2.169258	0.000000	458.710000	458.300000	44.900000	69.900000 
	102.750000	2.169190	0.000000	458.790000	458.380000	44.900000	69.900000 
	102.766667	2.169156	0.000000	458.880000	458.460000	44.900000	69.900000 
	102.783333	2.169122	0.000000	458.960000	458.550000	44.900000	70.000000 
	102.800000	2.169088	0.000000	459.040000	458.640000	45.000000	69.900000 
	102.816667	2.169020	0.000000	459.120000	458.720000	44.900000	69.900000 
	102.833333	2.168986	0.000000	459.210000	458.790000	44.800000	70.000000 
	102.850000	2.168952	0.000000	459.290000	458.880000	44.900000	69.900000 
	102.866667	2.168918	0.000000	459.380000	458.960000	44.800000	69.900000 
	102.883333	2.168884	0.000000	459.460000	459.040000	44.800000	70.000000 
	102.900000	2.168850	0.000000	459.540000	459.130000	44.900000	69.900000 
	102.916667	2.168816	0.000000	459.620000	459.210000	44.900000	69.900000 
	102.933333	2.168816	0.000000	459.710000	459.300000	44.800000	70.000000 
	102.950000	2.168782	0.000000	459.790000	459.380000	44.800000	69.900000 
	102.966667	2.168748	0.000000	459.880000	459.460000	44.800000	69.900000 
	102.983333	2.168714	0.000000	459.960000	459.550000	44.800000	70.000000 
	103.000000	2.168714	0.000000	460.040000	459.630000	44.800000	69.900000 
	103.016667	2.168680	0.000000	460.120000	459.710000	44.900000	69.900000 
	103.033333	2.168646	0.000000	460.210000	459.790000	44.800000	69.900000 
	103.050000	2.168612	0.000000	460.290000	459.880000	44.800000	69.900000 
	103.066667	2.168578	0.000000	460.380000	459.960000	44.800000	69.900000 
	103.083333	2.168578	0.000000	460.460000	460.040000	44.800000	70.000000 
	103.100000	2.168544	0.000000	460.540000	460.120000	44.800000	69.900000 
	103.116667	2.168544	0.000000	460.630000	460.210000	44.800000	69.900000 
	103.133333	2.168544	0.000000	460.710000	460.290000	44.800000	70.000000 
	103.150000	2.168544	0.000000	460.790000	460.370000	44.800000	69.900000 
	103.166667	2.168544	0.000000	460.870000	460.460000	44.800000	69.900000 
	103.183333	2.168544	0.000000	460.960000	460.540000	44.800000	70.000000 
	103.200000	2.168510	0.000000	461.040000	460.630000	44.900000	69.900000 
	103.216667	2.168476	0.000000	461.130000	460.710000	44.800000	69.900000 
	103.233333	2.168476	0.000000	461.210000	460.790000	44.800000	70.000000 
	103.250000	2.168442	0.000000	461.290000	460.880000	44.800000	69.900000 
	103.266667	2.168408	0.000000	461.370000	460.950000	44.800000	70.000000 
	103.283333	2.168408	0.000000	461.460000	461.040000	44.900000	70.000000 
	103.300000	2.168374	0.000000	461.540000	461.120000	44.900000	69.900000 
	103.316667	2.168374	0.000000	461.630000	461.210000	44.800000	69.900000 
	103.333333	2.168340	0.000000	461.710000	461.290000	44.800000	70.000000 
	103.350000	2.168340	0.000000	461.790000	461.370000	44.800000	69.900000 
	103.366667	2.168306	0.000000	461.870000	461.450000	44.800000	69.900000 
	103.383333	2.168239	0.000000	461.960000	461.540000	44.800000	70.000000 
	103.400000	2.168205	0.000000	462.040000	461.620000	44.800000	69.900000 
	103.416667	2.168137	0.000000	462.130000	461.700000	44.800000	69.900000 
	103.433333	2.168069	0.000000	462.210000	461.790000	44.800000	70.000000 
	103.450000	2.168035	0.000000	462.290000	461.880000	44.800000	69.900000 
	103.466667	2.167967	0.000000	462.370000	461.960000	44.900000	69.900000 
	103.483333	2.167933	0.000000	462.460000	462.030000	44.800000	70.000000 
	103.500000	2.167865	0.000000	462.540000	462.110000	44.900000	69.900000 
	103.516667	2.167831	0.000000	462.630000	462.200000	44.800000	69.900000 
	103.533333	2.167763	0.000000	462.710000	462.290000	44.900000	70.000000 
	103.550000	2.167729	0.000000	462.790000	462.380000	44.900000	69.900000 
	103.566667	2.167695	0.000000	462.880000	462.460000	44.900000	69.900000 
	103.583333	2.167627	0.000000	462.960000	462.530000	44.800000	69.900000 
	103.600000	2.167593	0.000000	463.040000	462.610000	44.800000	69.900000 
	103.616667	2.167525	0.000000	463.120000	462.700000	44.900000	69.900000 
	103.633333	2.167491	0.000000	463.210000	462.790000	44.800000	69.900000 
	103.650000	2.167423	0.000000	463.290000	462.870000	44.900000	70.000000 
	103.666667	2.167355	0.000000	463.380000	462.950000	44.800000	69.900000 
	103.683333	2.167321	0.000000	463.460000	463.040000	44.900000	70.000000 
	103.700000	2.167253	0.000000	463.540000	463.120000	44.900000	70.000000 
	103.716667	2.167219	0.000000	463.620000	463.200000	44.900000	69.900000 
	103.733333	2.167151	0.000000	463.710000	463.280000	44.800000	70.000000 
	103.750000	2.167117	0.000000	463.790000	463.360000	44.900000	70.000000 
	103.766667	2.167049	0.000000	463.880000	463.450000	44.900000	69.900000 
	103.783333	2.167015	0.000000	463.960000	463.540000	44.800000	70.000000 
	103.800000	2.167015	0.000000	464.040000	463.630000	44.900000	70.000000 
	103.816667	2.166981	0.000000	464.120000	463.700000	44.900000	69.900000 
	103.833333	2.166947	0.000000	464.210000	463.780000	44.900000	69.900000 
	103.850000	2.166947	0.000000	464.290000	463.860000	44.800000	70.000000 
	103.866667	2.166913	0.000000	464.380000	463.950000	44.800000	69.900000 
	103.883333	2.166879	0.000000	464.460000	464.030000	44.800000	69.900000 
	103.900000	2.166879	0.000000	464.540000	464.110000	44.900000	70.000000 
	103.916667	2.166845	0.000000	464.620000	464.190000	44.800000	69.900000 
	103.933333	2.166811	0.000000	464.710000	464.280000	44.900000	69.900000 
	103.950000	2.166743	0.000000	464.790000	464.370000	44.800000	70.000000 
	103.966667	2.166709	0.000000	464.870000	464.440000	44.800000	69.900000 
	103.983333	2.166675	0.000000	464.960000	464.530000	44.900000	69.900000 
	104.000000	2.166641	0.000000	465.040000	464.620000	44.900000	70.000000 
	104.016667	2.166607	0.000000	465.130000	464.700000	44.800000	69.900000 
	104.033333	2.166573	0.000000	465.210000	464.780000	44.800000	70.000000 
	104.050000	2.166573	0.000000	465.290000	464.860000	44.800000	70.000000 
	104.066667	2.166539	0.000000	465.370000	464.950000	44.900000	69.900000 
	104.083333	2.166505	0.000000	465.460000	465.030000	44.900000	70.000000 
	104.100000	2.166471	0.000000	465.540000	465.110000	44.800000	70.000000 
	104.116667	2.166437	0.000000	465.630000	465.200000	44.800000	69.900000 
	104.133333	2.166403	0.000000	465.710000	465.280000	44.900000	70.000000 
	104.150000	2.166369	0.000000	465.790000	465.360000	44.900000	70.000000 
	104.166667	2.166335	0.000000	465.870000	465.450000	44.900000	69.900000 
	104.183333	2.166301	0.000000	465.960000	465.530000	44.900000	70.000000 
	104.200000	2.166267	0.000000	466.040000	465.600000	44.900000	70.000000 
	104.216667	2.166199	0.000000	466.130000	465.690000	44.900000	69.900000 
	104.233333	2.166165	0.000000	466.210000	465.780000	44.800000	70.000000 
	104.250000	2.166097	0.000000	466.290000	465.870000	44.800000	69.900000 
	104.266667	2.166063	0.000000	466.370000	465.940000	44.800000	69.900000 
	104.283333	2.165995	0.000000	466.460000	466.020000	44.800000	70.000000 
	104.300000	2.165961	0.000000	466.540000	466.100000	44.800000	69.900000 
	104.316667	2.165927	0.000000	466.630000	466.180000	44.800000	70.000000 
	104.333333	2.165893	0.000000	466.710000	466.270000	44.900000	70.000000 
	104.350000	2.165859	0.000000	466.790000	466.370000	44.800000	69.900000 
	104.366667	2.165825	0.000000	466.880000	466.440000	44.900000	70.000000 
	104.383333	2.165825	0.000000	466.960000	466.520000	44.900000	70.000000 
	104.400000	2.165791	0.000000	467.040000	466.600000	44.900000	70.000000 
	104.416667	2.165723	0.000000	467.120000	466.690000	44.900000	69.900000 
	104.433333	2.165689	0.000000	467.210000	466.770000	44.900000	70.000000 
	104.450000	2.165689	0.000000	467.290000	466.860000	44.900000	69.900000 
	104.466667	2.165655	0.000000	467.380000	466.940000	44.900000	69.900000 
	104.483333	2.165655	0.000000	467.460000	467.020000	44.900000	70.000000 
	104.500000	2.165621	0.000000	467.540000	467.100000	44.900000	69.900000 
	104.516667	2.165621	0.000000	467.620000	467.190000	44.900000	70.000000 
	104.533333	2.165587	0.000000	467.710000	467.280000	44.900000	70.000000 
	104.550000	2.165519	0.000000	467.790000	467.360000	44.900000	69.900000 
	104.566667	2.165485	0.000000	467.880000	467.440000	44.900000	70.000000 
	104.583333	2.165485	0.000000	467.960000	467.520000	44.900000	70.000000 
	104.600000	2.165451	0.000000	468.040000	467.600000	44.900000	69.900000 
	104.616667	2.165417	0.000000	468.120000	467.680000	44.900000	70.000000 
	104.633333	2.165384	0.000000	468.210000	467.770000	44.900000	70.000000 
	104.650000	2.165350	0.000000	468.290000	467.850000	44.900000	70.000000 
	104.666667	2.165350	0.000000	468.380000	467.930000	44.900000	70.000000 
	104.683333	2.165316	0.000000	468.460000	468.020000	44.900000	70.000000 
	104.700000	2.165282	0.000000	468.540000	468.110000	44.900000	69.900000 
	104.716667	2.165248	0.000000	468.620000	468.190000	44.900000	70.000000 
	104.733333	2.165214	0.000000	468.710000	468.270000	44.900000	70.000000 
	104.750000	2.165214	0.000000	468.790000	468.350000	44.900000	70.000000 
	104.766667	2.165180	0.000000	468.880000	468.440000	44.900000	70.000000 
	104.783333	2.165146	0.000000	468.960000	468.520000	44.900000	70.000000 
	104.800000	2.165146	0.000000	469.040000	468.600000	44.900000	70.000000 
	104.816667	2.165112	0.000000	469.130000	468.690000	44.900000	70.000000 
	104.833333	2.165078	0.000000	469.210000	468.770000	44.900000	70.000000 
	104.850000	2.165044	0.000000	469.290000	468.850000	44.900000	70.000000 
	104.866667	2.165010	0.000000	469.370000	468.930000	44.900000	70.000000 
	104.883333	2.164976	0.000000	469.460000	469.020000	44.900000	69.900000 
	104.900000	2.164908	0.000000	469.540000	469.100000	44.900000	70.000000 
	104.916667	2.164874	0.000000	469.630000	469.180000	44.900000	70.000000 
	104.933333	2.164840	0.000000	469.710000	469.260000	44.900000	69.900000 
	104.950000	2.164806	0.000000	469.790000	469.340000	44.900000	70.000000 
	104.966667	2.164772	0.000000	469.870000	469.430000	44.900000	70.000000 
	104.983333	2.164738	0.000000	469.960000	469.520000	44.900000	70.000000 
	105.000000	2.164704	0.000000	470.040000	469.600000	44.900000	70.000000 
	105.016667	2.164636	0.000000	470.130000	469.680000	44.900000	70.000000 
	105.033333	2.164602	0.000000	470.210000	469.760000	44.900000	70.000000 
	105.050000	2.164568	0.000000	470.290000	469.850000	44.900000	70.000000 
	105.066667	2.164500	0.000000	470.370000	469.930000	44.900000	70.000000 
	105.083333	2.164466	0.000000	470.460000	470.020000	44.900000	70.000000 
	105.100000	2.164432	0.000000	470.540000	470.100000	44.900000	69.900000 
	105.116667	2.164432	0.000000	470.630000	470.180000	44.900000	70.000000 
	105.133333	2.164398	0.000000	470.710000	470.260000	44.900000	70.000000 
	105.150000	2.164364	0.000000	470.790000	470.340000	44.900000	70.000000 
	105.166667	2.164330	0.000000	470.870000	470.430000	44.900000	70.000000 
	105.183333	2.164296	0.000000	470.960000	470.510000	45.000000	70.000000 
	105.200000	2.164262	0.000000	471.040000	470.600000	44.900000	70.000000 
	105.216667	2.164228	0.000000	471.120000	470.680000	44.900000	70.000000 
	105.233333	2.164194	0.000000	471.210000	470.760000	44.900000	70.000000 
	105.250000	2.164126	0.000000	471.290000	470.850000	44.900000	70.000000 
	105.266667	2.164092	0.000000	471.380000	470.930000	44.900000	70.000000 
	105.283333	2.164024	0.000000	471.460000	471.010000	44.900000	70.000000 
	105.300000	2.163956	0.000000	471.540000	471.090000	45.000000	70.000000 
	105.316667	2.163956	0.000000	471.620000	471.180000	44.900000	70.000000 
	105.333333	2.163922	0.000000	471.710000	471.260000	44.900000	70.000000 
	105.350000	2.163888	0.000000	471.790000	471.350000	44.900000	70.000000 
	105.366667	2.163854	0.000000	471.880000	471.430000	45.000000	70.000000 
	105.383333	2.163820	0.000000	471.960000	471.510000	44.900000	69.900000 
	105.400000	2.163786	0.000000	472.040000	471.590000	44.900000	69.900000 
	105.416667	2.163786	0.000000	472.120000	471.680000	45.000000	69.900000 
	105.433333	2.163752	0.000000	472.210000	471.760000	44.900000	69.900000 
	105.450000	2.163752	0.000000	472.290000	471.840000	44.900000	69.900000 
	105.466667	2.163718	0.000000	472.380000	471.920000	44.900000	69.900000 
	105.483333	2.163718	0.000000	472.460000	472.010000	44.900000	69.900000 
	105.500000	2.163684	0.000000	472.540000	472.090000	44.900000	69.900000 
	105.516667	2.163650	0.000000	472.620000	472.170000	44.900000	69.900000 
	105.533333	2.163616	0.000000	472.710000	472.260000	44.900000	70.000000 
	105.550000	2.163616	0.000000	472.790000	472.340000	45.000000	70.000000 
	105.566667	2.163582	0.000000	472.880000	472.430000	44.900000	69.900000 
	105.583333	2.163548	0.000000	472.960000	472.510000	44.900000	69.900000 
	105.600000	2.163514	0.000000	473.040000	472.590000	44.900000	69.900000 
	105.616667	2.163480	0.000000	473.130000	472.670000	44.900000	69.900000 
	105.633333	2.163446	0.000000	473.210000	472.760000	44.900000	69.900000 
	105.650000	2.163412	0.000000	473.290000	472.840000	44.900000	69.900000 
	105.666667	2.163378	0.000000	473.370000	472.920000	45.000000	70.000000 
	105.683333	2.163378	0.000000	473.460000	473.000000	44.900000	69.900000 
	105.700000	2.163344	0.000000	473.540000	473.090000	44.900000	69.900000 
	105.716667	2.163344	0.000000	473.630000	473.170000	44.900000	69.900000 
	105.733333	2.163310	0.000000	473.710000	473.260000	44.900000	70.000000 
	105.750000	2.163276	0.000000	473.790000	473.340000	44.900000	69.900000 
	105.766667	2.163208	0.000000	473.870000	473.420000	44.900000	69.900000 
	105.783333	2.163140	0.000000	473.960000	473.500000	44.900000	69.900000 
	105.800000	2.163106	0.000000	474.040000	473.590000	45.000000	69.900000 
	105.816667	2.163072	0.000000	474.130000	473.670000	44.900000	69.900000 
	105.833333	2.163004	0.000000	474.210000	473.750000	44.900000	69.900000 
	105.850000	2.162970	0.000000	474.290000	473.840000	44.900000	69.900000 
