Filename:	C:\Program Files (x86)\PerkinElmer\TGA Surfdrive\TGA Data\HS006_600C.tg8d 
Operator ID:	 
Sample ID:	HS006_600C 
Comment: 	 
Serial Number:	526B17062606 
Data Collected:	6-3-2025 13:24:30 
Sample Weight:	5.881 mg 
Display Weight:	5.881 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\20241217  HS.tg8c 
Date/Time:	17-12-2024 16:37:06 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	16077 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
1)	Hold for 20.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 300.00°C at 10.00°C/min 
		Switch External Channel 6 to On 
			Action occurs Immediately 
 
3)	Heat from 300.00°C to 600.00°C at 10.00°C/min 
		Switch the Gas to Nitrogen at 25.0 ml/min  
			Action occurs Immediately 
 
4)	Hold for 60.0 min at 600.00°C 
 
5)	Hold for 30.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
 
6)	Hold for 60.0 min at 600.00°C 
		Switch External Channel 5 to On 
			Action occurs Immediately 
		Switch the Gas to Argon at 5.0 ml/min  
			Action occurs Immediately 
 
7)	Hold for 10.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
		Switch External Channel 5 to Off 
			Action occurs Immediately 
 
8)	Cool from 600.00°C to 50.00°C at 50.00°C/min 
		Switch External Channel 6 to Off 
			Action occurs Immediately 
 
9)	Hold for 20.0 min at 50.00°C 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	260.866667	11.538793	0.000000	50.000000	50.830000	25.000000	74.900000 
	260.883333	11.538829	0.000000	50.000000	50.770000	25.000000	74.900000 
	260.900000	11.538866	0.000000	50.000000	50.720000	25.000000	74.900000 
	260.916667	11.538902	0.000000	50.000000	50.660000	25.000000	75.000000 
	260.933333	11.538939	0.000000	50.000000	50.610000	25.000000	74.900000 
	260.950000	11.538939	0.000000	50.000000	50.550000	25.000000	75.000000 
	260.966667	11.538975	0.000000	50.000000	50.500000	25.000000	74.900000 
	260.983333	11.539012	0.000000	50.000000	50.450000	25.000000	75.000000 
	261.000000	11.539048	0.000000	50.000000	50.390000	25.000000	74.900000 
	261.016667	11.539085	0.000000	50.000000	50.330000	25.000000	74.900000 
	261.033333	11.539085	0.000000	50.000000	50.270000	25.000000	74.900000 
	261.050000	11.539121	0.000000	50.000000	50.220000	25.000000	74.900000 
	261.066667	11.539158	0.000000	50.000000	50.160000	25.000000	74.900000 
	261.083333	11.539194	0.000000	50.000000	50.110000	25.000000	74.900000 
	261.100000	11.539267	0.000000	50.000000	50.050000	25.000000	74.900000 
	261.116667	11.539340	0.000000	50.000000	49.990000	25.000000	74.900000 
	261.133333	11.539413	0.000000	50.000000	49.930000	25.000000	74.900000 
	261.150000	11.539486	0.000000	50.000000	49.880000	25.000000	75.000000 
	261.166667	11.539596	0.000000	50.000000	49.820000	25.000000	75.000000 
	261.183333	11.539669	0.000000	50.000000	49.770000	25.000000	75.000000 
	261.200000	11.539778	0.000000	50.000000	49.720000	25.000000	74.900000 
	261.216667	11.539888	0.000000	50.000000	49.680000	25.000000	74.900000 
	261.233333	11.539997	0.000000	50.000000	49.660000	25.000000	74.900000 
	261.250000	11.540107	0.000000	50.000000	49.660000	25.000000	75.000000 
	261.266667	11.540216	0.000000	50.000000	49.670000	25.000000	75.000000 
	261.283333	11.540289	0.000000	50.000000	49.690000	25.000000	74.900000 
	261.300000	11.540399	0.000000	50.000000	49.700000	25.000000	75.000000 
	261.316667	11.540472	0.000000	50.000000	49.730000	25.000000	75.000000 
	261.333333	11.540581	0.000000	50.000000	49.750000	25.000000	75.000000 
	261.350000	11.540691	0.000000	50.000000	49.770000	25.000000	74.900000 
	261.366667	11.540800	0.000000	50.000000	49.800000	25.000000	75.000000 
	261.383333	11.540873	0.000000	50.000000	49.830000	25.000000	74.900000 
	261.400000	11.540983	0.000000	50.000000	49.860000	25.000000	75.000000 
	261.416667	11.541092	0.000000	50.000000	49.900000	25.000000	74.900000 
	261.433333	11.541165	0.000000	50.000000	49.930000	25.000000	75.000000 
	261.450000	11.541275	0.000000	50.000000	49.950000	25.000000	74.900000 
	261.466667	11.541384	0.000000	50.000000	49.970000	25.000000	74.900000 
	261.483333	11.541457	0.000000	50.000000	49.990000	25.000000	74.900000 
	261.500000	11.541530	0.000000	50.000000	50.010000	25.000000	75.000000 
	261.516667	11.541567	0.000000	50.000000	50.020000	25.000000	74.900000 
	261.533333	11.541640	0.000000	50.000000	50.030000	25.000000	75.000000 
	261.550000	11.541676	0.000000	50.000000	50.040000	25.000000	74.900000 
	261.566667	11.541713	0.000000	50.000000	50.050000	25.000000	75.000000 
	261.583333	11.541749	0.000000	50.000000	50.060000	25.000000	75.000000 
	261.600000	11.541786	0.000000	50.000000	50.060000	25.000000	74.900000 
	261.616667	11.541786	0.000000	50.000000	50.070000	25.000000	75.000000 
	261.633333	11.541786	0.000000	50.000000	50.060000	25.000000	74.900000 
	261.650000	11.541822	0.000000	50.000000	50.070000	25.000000	74.900000 
	261.666667	11.541822	0.000000	50.000000	50.060000	25.000000	75.000000 
	261.683333	11.541822	0.000000	50.000000	50.050000	25.000000	74.900000 
	261.700000	11.541822	0.000000	50.000000	50.050000	25.000000	74.900000 
	261.716667	11.541822	0.000000	50.000000	50.040000	25.000000	74.900000 
	261.733333	11.541859	0.000000	50.000000	50.040000	25.000000	74.900000 
	261.750000	11.541895	0.000000	50.000000	50.030000	25.000000	74.900000 
	261.766667	11.541932	0.000000	50.000000	50.030000	25.000000	74.800000 
	261.783333	11.542005	0.000000	50.000000	50.020000	25.000000	75.000000 
	261.800000	11.542041	0.000000	50.000000	50.020000	25.000000	74.900000 
	261.816667	11.542078	0.000000	50.000000	50.010000	25.000000	74.900000 
	261.833333	11.542114	0.000000	50.000000	50.010000	25.000000	74.900000 
	261.850000	11.542151	0.000000	50.000000	50.000000	25.000000	74.900000 
	261.866667	11.542151	0.000000	50.000000	50.000000	25.000000	74.800000 
	261.883333	11.542151	0.000000	50.000000	50.000000	25.000000	75.000000 
	261.900000	11.542187	0.000000	50.000000	50.000000	25.000000	74.800000 
	261.916667	11.542224	0.000000	50.000000	49.990000	25.000000	74.900000 
	261.933333	11.542224	0.000000	50.000000	50.000000	25.000000	74.800000 
	261.950000	11.542260	0.000000	50.000000	49.990000	25.000000	74.900000 
	261.966667	11.542297	0.000000	50.000000	50.000000	25.000000	74.800000 
	261.983333	11.542297	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.000000	11.542333	0.000000	50.000000	49.990000	25.000000	74.800000 
	262.016667	11.542370	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.033333	11.542370	0.000000	50.000000	49.990000	25.000000	74.800000 
	262.050000	11.542406	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.066667	11.542443	0.000000	50.000000	49.990000	25.000000	74.800000 
	262.083333	11.542479	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.100000	11.542552	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.116667	11.542589	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.133333	11.542625	0.000000	50.000000	49.990000	25.000000	75.000000 
	262.150000	11.542662	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.166667	11.542662	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.183333	11.542662	0.000000	50.000000	49.990000	25.000000	74.800000 
	262.200000	11.542625	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.216667	11.542625	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.233333	11.542662	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.250000	11.542698	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.266667	11.542735	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.283333	11.542771	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.300000	11.542844	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.316667	11.542844	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.333333	11.542881	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.350000	11.542917	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.366667	11.542954	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.383333	11.542990	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.400000	11.543063	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.416667	11.543100	0.000000	50.000000	50.010000	25.000000	74.900000 
	262.433333	11.543136	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.450000	11.543209	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.466667	11.543209	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.483333	11.543246	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.500000	11.543246	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.516667	11.543246	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.533333	11.543246	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.550000	11.543282	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.566667	11.543319	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.583333	11.543355	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.600000	11.543392	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.616667	11.543428	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.633333	11.543465	0.000000	50.000000	50.010000	25.000000	74.900000 
	262.650000	11.543465	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.666667	11.543465	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.683333	11.543465	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.700000	11.543465	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.716667	11.543501	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.733333	11.543538	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.750000	11.543538	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.766667	11.543574	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.783333	11.543574	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.800000	11.543611	0.000000	50.000000	50.000000	25.000000	74.800000 
	262.816667	11.543611	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.833333	11.543647	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.850000	11.543647	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.866667	11.543684	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.883333	11.543684	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.900000	11.543720	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.916667	11.543757	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.933333	11.543793	0.000000	50.000000	49.990000	25.000000	74.900000 
	262.950000	11.543830	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.966667	11.543866	0.000000	50.000000	50.000000	25.000000	74.900000 
	262.983333	11.543903	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.000000	11.543939	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.016667	11.543976	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.033333	11.544049	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.050000	11.544085	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.066667	11.544122	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.083333	11.544158	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.100000	11.544231	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.116667	11.544268	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.133333	11.544304	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.150000	11.544341	0.000000	50.000000	50.000000	25.000000	74.800000 
	263.166667	11.544414	0.000000	50.000000	50.010000	25.000000	74.900000 
	263.183333	11.544450	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.200000	11.544487	0.000000	50.000000	49.990000	25.000000	75.000000 
	263.216667	11.544523	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.233333	11.544560	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.250000	11.544596	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.266667	11.544633	0.000000	50.000000	50.010000	25.000000	74.900000 
	263.283333	11.544633	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.300000	11.544669	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.316667	11.544706	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.333333	11.544706	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.350000	11.544706	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.366667	11.544706	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.383333	11.544706	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.400000	11.544742	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.416667	11.544779	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.433333	11.544779	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.450000	11.544815	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.466667	11.544852	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.483333	11.544852	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.500000	11.544888	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.516667	11.544925	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.533333	11.544925	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.550000	11.544925	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.566667	11.544925	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.583333	11.544925	0.000000	50.000000	50.000000	25.000000	75.000000 
	263.600000	11.544961	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.616667	11.544961	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.633333	11.544998	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.650000	11.544998	0.000000	50.000000	49.990000	25.000000	75.000000 
	263.666667	11.545034	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.683333	11.545034	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.700000	11.545071	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.716667	11.545107	0.000000	50.000000	50.000000	25.000000	75.000000 
	263.733333	11.545180	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.750000	11.545217	0.000000	50.000000	50.000000	25.000000	75.000000 
	263.766667	11.545290	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.783333	11.545326	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.800000	11.545399	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.816667	11.545436	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.833333	11.545436	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.850000	11.545472	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.866667	11.545509	0.000000	50.000000	50.010000	25.000000	74.900000 
	263.883333	11.545545	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.900000	11.545545	0.000000	50.000000	50.000000	25.000000	75.000000 
	263.916667	11.545582	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.933333	11.545618	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.950000	11.545655	0.000000	50.000000	50.000000	25.000000	74.900000 
	263.966667	11.545691	0.000000	50.000000	50.000000	25.000000	75.000000 
	263.983333	11.545728	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.000000	11.545764	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.016667	11.545801	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.033333	11.545874	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.050000	11.545910	0.000000	50.000000	49.990000	25.000000	74.900000 
	264.066667	11.545947	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.083333	11.545947	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.100000	11.546020	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.116667	11.546056	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.133333	11.546056	0.000000	50.000000	50.010000	25.000000	75.000000 
	264.150000	11.546093	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.166667	11.546129	0.000000	50.000000	50.000000	25.000000	74.700000 
	264.183333	11.546129	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.200000	11.546166	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.216667	11.546202	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.233333	11.546239	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.250000	11.546275	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.266667	11.546312	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.283333	11.546312	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.300000	11.546348	0.000000	50.000000	50.010000	25.000000	74.900000 
	264.316667	11.546385	0.000000	50.000000	50.010000	25.000000	74.900000 
	264.333333	11.546421	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.350000	11.546458	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.366667	11.546494	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.383333	11.546494	0.000000	50.000000	50.000000	25.000000	74.800000 
	264.400000	11.546531	0.000000	50.000000	50.010000	25.000000	74.800000 
	264.416667	11.546567	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.433333	11.546567	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.450000	11.546604	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.466667	11.546640	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.483333	11.546677	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.500000	11.546713	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.516667	11.546750	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.533333	11.546786	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.550000	11.546823	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.566667	11.546823	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.583333	11.546859	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.600000	11.546896	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.616667	11.546932	0.000000	50.000000	49.990000	25.000000	74.900000 
	264.633333	11.546932	0.000000	50.000000	49.990000	25.000000	74.900000 
	264.650000	11.546932	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.666667	11.546969	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.683333	11.546969	0.000000	50.000000	50.010000	25.000000	74.900000 
	264.700000	11.547005	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.716667	11.547042	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.733333	11.547078	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.750000	11.547078	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.766667	11.547078	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.783333	11.547078	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.800000	11.547115	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.816667	11.547151	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.833333	11.547224	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.850000	11.547224	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.866667	11.547261	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.883333	11.547297	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.900000	11.547334	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.916667	11.547370	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.933333	11.547407	0.000000	50.000000	50.000000	25.000000	74.900000 
	264.950000	11.547443	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.966667	11.547480	0.000000	50.000000	50.000000	25.000000	75.000000 
	264.983333	11.547480	0.000000	50.000000	50.000000	25.000000	74.900000 
	265.000000	11.547516	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.016667	11.547516	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.033333	11.547553	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.050000	11.547553	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.066667	11.547589	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.083333	11.547589	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.100000	11.547626	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.116667	11.547626	0.000000	50.000000	50.000000	25.000000	74.900000 
	265.133333	11.547662	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.150000	11.547735	0.000000	50.000000	50.000000	25.000000	74.900000 
	265.166667	11.547772	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.183333	11.547845	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.200000	11.547918	0.000000	50.000000	50.000000	25.000000	74.900000 
	265.216667	11.547991	0.000000	50.000000	50.000000	25.000000	75.000000 
	265.233333	11.548027	0.000000	50.000000	50.000000	25.000000	74.900000 
	265.250000	11.548064	0.000000	50.000000	50.000000	25.000000	74.900000 
